predator	prey	Robustness
48.179688	57.460938	-3.599411
48.179688	58.234375	-3.2458954
48.179688	59.007812	-3.0058365
48.179688	59.78125	-2.3199768
48.179688	60.554688	-1.5623016
48.179688	61.328125	-1.3953934
48.179688	62.101562	-0.9299202
48.179688	62.875	-0.37285995
48.179688	63.648438	0.09093475
48.179688	64.421875	0.33285522
48.179688	65.19531	1.114418
48.179688	65.96875	1.69907
48.179688	66.74219	2.1901245
48.179688	67.515625	2.3843536
48.179688	68.28906	2.9175758
48.953125	1.0	-17.203472
48.953125	1.7734375	-3.2445831
48.953125	2.546875	3.709217
48.953125	3.3203125	8.955181
48.953125	4.09375	13.176277
48.953125	4.8671875	15.224487
48.953125	5.640625	17.480312
48.953125	6.4140625	19.008713
48.953125	7.1875	19.657934
48.953125	7.9609375	20.710257
48.953125	8.734375	21.17414
48.953125	9.5078125	21.906523
48.953125	10.28125	22.34481
48.953125	11.0546875	21.720486
48.953125	11.828125	21.850513
48.953125	30.390625	6.52306
48.953125	31.164062	6.0682983
48.953125	31.9375	5.3770103
48.953125	33.484375	3.7802734
48.953125	34.257812	3.0005798
48.953125	35.03125	2.4421082
48.953125	35.804688	1.698906
48.953125	36.578125	1.7202301
48.953125	37.351562	0.905777
48.953125	38.125	0.14335251
48.953125	38.898438	-0.45072937
48.953125	39.671875	-1.6450233
48.953125	41.21875	-2.5375443
48.953125	44.3125	-4.5748024
48.953125	52.046875	-7.984249
48.953125	52.820312	-7.332859
48.953125	53.59375	-6.540264
48.953125	58.234375	-3.1823692
48.953125	59.78125	-2.2381744
48.953125	60.554688	-2.0528145
48.953125	61.328125	-1.1169853
48.953125	62.101562	-0.7453766
48.953125	62.875	0.029762268
48.953125	63.648438	0.20013428
48.953125	64.421875	0.71933365
48.953125	65.19531	0.9049492
48.953125	65.96875	1.2660942
48.953125	66.74219	1.8704224
48.953125	67.515625	2.1200027
48.953125	68.28906	2.7598
48.953125	69.0625	2.8553047
48.953125	72.15625	4.4475517
48.953125	75.25	6.099201
48.953125	84.53125	9.984987
49.726562	1.0	-18.417597
49.726562	1.7734375	-5.0856934
49.726562	2.546875	4.3791733
49.726562	3.3203125	9.358627
49.726562	4.09375	12.758881
49.726562	4.8671875	15.479218
49.726562	5.640625	16.978167
49.726562	6.4140625	18.81614
49.726562	7.9609375	20.273737
49.726562	9.5078125	21.66803
49.726562	11.0546875	22.05052
49.726562	12.6015625	21.880768
49.726562	14.1484375	20.37575
49.726562	15.6953125	19.644447
49.726562	17.242188	18.100853
49.726562	18.789062	16.727182
49.726562	20.335938	15.452995
49.726562	21.882812	13.991949
49.726562	23.429688	12.663839
49.726562	24.976562	11.276369
49.726562	26.523438	9.65576
49.726562	31.164062	6.191082
49.726562	32.710938	4.8295326
49.726562	34.257812	3.6294975
49.726562	35.03125	2.6001778
49.726562	35.804688	2.054432
49.726562	36.578125	1.5051155
49.726562	37.351562	0.88064575
49.726562	38.125	0.21493912
49.726562	38.898438	-0.25840378
49.726562	39.671875	-1.2065964
49.726562	40.445312	-1.569355
49.726562	41.21875	-2.5395012
49.726562	41.992188	-2.9414787
49.726562	52.820312	-7.408386
49.726562	54.367188	-6.580059
49.726562	57.460938	-4.2950172
49.726562	59.007812	-2.8652687
49.726562	59.78125	-2.451332
49.726562	60.554688	-1.9571342
49.726562	61.328125	-1.4037018
49.726562	62.101562	-0.82946396
49.726562	62.875	-0.21539688
49.726562	63.648438	0.43371582
49.726562	64.421875	0.63487625
49.726562	65.19531	1.0049744
49.726562	65.96875	1.5449524
49.726562	66.74219	1.7946281
49.726562	68.28906	2.8719673
49.726562	69.0625	2.8940468
49.726562	69.83594	3.3332443
49.726562	85.30469	10.328373
50.5	1.0	-19.198997
50.5	1.7734375	-4.5261307
50.5	2.546875	4.9340286
50.5	3.3203125	9.643322
50.5	4.09375	13.287487
50.5	4.8671875	15.516634
50.5	5.640625	17.039528
50.5	6.4140625	18.76739
50.5	7.1875	19.971554
50.5	7.9609375	20.325329
50.5	8.734375	21.321377
50.5	9.5078125	21.791515
50.5	10.28125	21.890892
50.5	11.0546875	21.987417
50.5	11.828125	21.80518
50.5	12.6015625	21.910599
50.5	13.375	21.111101
50.5	14.1484375	20.609777
50.5	14.921875	19.909569
50.5	15.6953125	19.591562
50.5	16.46875	18.707462
50.5	17.242188	17.782204
50.5	18.015625	17.151325
50.5	18.789062	16.533438
50.5	19.5625	16.203064
50.5	20.335938	15.431917
50.5	21.109375	14.740591
50.5	21.882812	14.010721
50.5	22.65625	13.270155
50.5	23.429688	12.620531
50.5	24.203125	12.226795
50.5	24.976562	11.448902
50.5	25.75	10.360058
50.5	26.523438	9.787327
50.5	27.296875	8.924053
50.5	28.84375	7.512825
50.5	30.390625	6.4558296
50.5	31.9375	5.5005913
50.5	32.710938	4.777958
50.5	33.484375	3.8453865
50.5	35.03125	2.7350655
50.5	35.804688	2.3170586
50.5	36.578125	1.6688843
50.5	37.351562	0.72647476
50.5	38.125	0.26664734
50.5	38.898438	-0.3687973
50.5	39.671875	-0.6996155
50.5	40.445312	-1.5000954
50.5	41.21875	-2.450428
50.5	42.765625	-3.479435
50.5	44.3125	-4.902725
50.5	47.40625	-7.5400352
50.5	50.5	-9.73011
50.5	52.046875	-8.271542
50.5	52.820312	-7.6720276
50.5	53.59375	-6.19347
50.5	54.367188	-6.7792244
50.5	55.140625	-5.305477
50.5	56.6875	-4.4763412
50.5	57.460938	-3.8420105
50.5	58.234375	-3.2657204
50.5	59.78125	-2.0924835
50.5	60.554688	-1.7490273
50.5	61.328125	-1.1233177
50.5	62.101562	-0.697258
50.5	62.875	0.16603851
50.5	63.648438	0.287426
50.5	64.421875	0.5528755
50.5	65.19531	1.4112511
50.5	65.96875	1.5555763
50.5	67.515625	2.597103
50.5	69.0625	3.1220055
50.5	70.609375	4.217575
50.5	72.15625	4.879341
50.5	73.703125	5.399391
50.5	75.25	6.223015
50.5	78.34375	7.4112206
50.5	79.890625	8.296106
50.5	81.4375	8.476173
50.5	84.53125	9.826979
50.5	85.30469	10.214565
50.5	86.078125	10.522736
50.5	87.625	11.256689
50.5	90.71875	12.743061
50.5	93.8125	13.631294
50.5	95.359375	13.920202
50.5	96.90625	14.666658
50.5	98.453125	15.279953
51.273438	1.0	-18.907532
51.273438	1.7734375	-3.9889145
51.273438	2.546875	3.7402802
51.273438	3.3203125	9.62808
51.273438	4.09375	12.447945
51.273438	4.8671875	15.818758
51.273438	6.4140625	19.083433
51.273438	7.1875	20.090559
51.273438	7.9609375	20.786938
51.273438	9.5078125	21.969841
51.273438	11.0546875	21.9749
51.273438	12.6015625	22.255682
51.273438	14.1484375	20.713268
51.273438	15.6953125	19.348083
51.273438	17.242188	17.956558
51.273438	18.789062	16.545364
51.273438	20.335938	15.421135
51.273438	21.882812	13.972965
51.273438	23.429688	12.912252
51.273438	24.976562	11.7215
51.273438	25.75	10.727127
51.273438	26.523438	9.92795
51.273438	31.164062	5.7833138
51.273438	32.710938	5.004013
51.273438	33.484375	4.0832825
51.273438	34.257812	3.5381966
51.273438	35.03125	3.0531082
51.273438	35.804688	2.200634
51.273438	36.578125	1.5794945
51.273438	37.351562	0.80451965
51.273438	38.125	0.1133194
51.273438	38.898438	-0.58304596
51.273438	39.671875	-0.7777214
51.273438	40.445312	-1.4184113
51.273438	41.21875	-2.0771904
51.273438	41.992188	-3.2195625
51.273438	52.820312	-7.457798
51.273438	54.367188	-6.065323
51.273438	57.460938	-3.614479
51.273438	59.007812	-2.7958565
51.273438	59.78125	-2.5641441
51.273438	60.554688	-2.0391617
51.273438	61.328125	-1.1127968
51.273438	62.101562	-0.88049316
51.273438	62.875	-0.31227112
51.273438	63.648438	0.20793152
51.273438	64.421875	0.5183182
51.273438	65.19531	1.5435219
51.273438	65.96875	1.9167976
51.273438	66.74219	1.8462143
51.273438	68.28906	2.9750977
51.273438	85.30469	10.210424
52.046875	1.0	-17.518353
52.046875	1.7734375	-5.816822
52.046875	2.546875	3.3656998
52.046875	3.3203125	9.962582
52.046875	4.09375	12.68343
52.046875	4.8671875	15.556145
52.046875	5.640625	17.161
52.046875	6.4140625	18.4504
52.046875	7.1875	20.079601
52.046875	7.9609375	20.398756
52.046875	8.734375	21.278513
52.046875	9.5078125	21.558538
52.046875	10.28125	22.22505
52.046875	11.0546875	22.213478
52.046875	11.828125	22.526848
52.046875	25.75	10.7828865
52.046875	26.523438	10.196514
52.046875	27.296875	9.055311
52.046875	30.390625	6.382183
52.046875	31.164062	6.145088
52.046875	31.9375	5.345619
52.046875	33.484375	4.1472473
52.046875	34.257812	3.8309822
52.046875	35.03125	2.8999863
52.046875	35.804688	2.5457382
52.046875	36.578125	1.759243
52.046875	37.351562	0.9932442
52.046875	38.125	0.29608917
52.046875	38.898438	-0.21978378
52.046875	39.671875	-0.6628952
52.046875	40.445312	-1.3540955
52.046875	41.21875	-1.9481621
52.046875	41.992188	-2.7503433
52.046875	42.765625	-3.1036263
52.046875	50.5	-8.35178
52.046875	56.6875	-4.272087
52.046875	59.78125	-2.0216942
52.046875	60.554688	-1.5337067
52.046875	61.328125	-1.0156975
52.046875	62.101562	-0.46906662
52.046875	62.875	0.15462112
52.046875	63.648438	0.5109558
52.046875	64.421875	0.57123566
52.046875	65.19531	1.3027
52.046875	65.96875	1.3682747
52.046875	66.74219	1.7836685
52.046875	67.515625	2.6425896
52.046875	68.28906	3.0949974
52.046875	69.0625	3.7183533
52.046875	70.609375	4.298794
52.820312	1.0	-18.648006
52.820312	1.7734375	-3.4509773
52.820312	2.546875	4.2074966
52.820312	3.3203125	8.988569
52.820312	4.09375	13.122761
52.820312	4.8671875	15.354427
52.820312	6.4140625	18.926418
52.820312	7.9609375	20.410978
52.820312	8.734375	21.27907
52.820312	9.5078125	21.422941
52.820312	11.0546875	22.053679
52.820312	12.6015625	21.66753
52.820312	14.1484375	20.757582
52.820312	15.6953125	19.389578
52.820312	17.242188	18.202202
52.820312	18.789062	16.476997
52.820312	20.335938	15.449631
52.820312	21.882812	13.855825
52.820312	23.429688	12.715855
52.820312	26.523438	9.951401
52.820312	28.070312	8.882668
52.820312	31.164062	6.4727135
52.820312	34.257812	3.6811066
52.820312	35.03125	3.0131187
52.820312	35.804688	2.1402512
52.820312	36.578125	1.6130791
52.820312	37.351562	0.92196274
52.820312	38.125	0.48059845
52.820312	38.898438	-0.27246475
52.820312	39.671875	-0.48467636
52.820312	40.445312	-1.3694763
52.820312	41.21875	-1.9602242
52.820312	41.992188	-2.4286728
52.820312	42.765625	-3.1024857
52.820312	43.539062	-3.7689552
52.820312	48.179688	-6.7777405
52.820312	55.914062	-4.544777
52.820312	56.6875	-3.9299698
52.820312	57.460938	-3.5233116
52.820312	60.554688	-1.66502
52.820312	61.328125	-0.7046852
52.820312	62.101562	-0.5332031
52.820312	62.875	0.23334122
52.820312	63.648438	0.83467484
52.820312	64.421875	1.063324
52.820312	65.19531	1.2215347
52.820312	65.96875	1.6867943
52.820312	66.74219	1.9374733
52.820312	67.515625	2.494217
52.820312	68.28906	2.7509003
52.820312	69.83594	3.8428268
52.820312	70.609375	4.5408325
52.820312	71.38281	4.4024506
53.59375	1.0	-18.474463
53.59375	1.7734375	-4.0906296
53.59375	2.546875	3.8254051
53.59375	3.3203125	9.180504
53.59375	4.09375	13.633549
53.59375	4.8671875	15.509466
53.59375	5.640625	17.573479
53.59375	6.4140625	18.418465
53.59375	7.1875	19.401962
53.59375	7.9609375	20.836685
53.59375	8.734375	21.00382
53.59375	9.5078125	21.69906
53.59375	10.28125	21.728893
53.59375	11.0546875	21.850441
53.59375	11.828125	22.133858
53.59375	12.6015625	21.860657
53.59375	13.375	21.310585
53.59375	14.1484375	20.715027
53.59375	14.921875	20.378355
53.59375	15.6953125	19.602884
53.59375	16.46875	18.798618
53.59375	17.242188	17.900707
53.59375	18.015625	17.454054
53.59375	18.789062	16.758333
53.59375	19.5625	16.011177
53.59375	20.335938	15.381565
53.59375	21.109375	14.27788
53.59375	21.882812	13.874355
53.59375	22.65625	13.5412655
53.59375	23.429688	12.531431
53.59375	24.203125	12.581694
53.59375	25.75	10.707369
53.59375	26.523438	10.370148
53.59375	27.296875	9.335678
53.59375	28.070312	8.445589
53.59375	28.84375	7.8116264
53.59375	30.390625	6.802967
53.59375	31.164062	5.85487
53.59375	31.9375	4.9252815
53.59375	33.484375	4.0114403
53.59375	34.257812	3.8396301
53.59375	35.03125	2.706627
53.59375	35.804688	2.6067963
53.59375	36.578125	1.4207916
53.59375	37.351562	1.205246
53.59375	38.125	0.54917526
53.59375	38.898438	-0.17623138
53.59375	39.671875	-0.8867264
53.59375	40.445312	-1.3693695
53.59375	41.21875	-1.845192
53.59375	41.992188	-2.1265945
53.59375	42.765625	-2.7361107
53.59375	43.539062	-3.2909508
53.59375	44.3125	-4.2696533
53.59375	47.40625	-5.9097557
53.59375	48.179688	-5.9028397
53.59375	48.953125	-6.4183083
53.59375	50.5	-6.2611923
53.59375	52.046875	-5.9109917
53.59375	56.6875	-3.7876053
53.59375	57.460938	-3.262642
53.59375	58.234375	-2.9937515
53.59375	59.78125	-1.7128754
53.59375	60.554688	-1.4188309
53.59375	61.328125	-0.8273659
53.59375	62.101562	-0.32662582
53.59375	62.875	0.023479462
53.59375	63.648438	0.5676918
53.59375	64.421875	1.1580582
53.59375	65.19531	1.8370628
53.59375	65.96875	1.4984818
53.59375	66.74219	2.0684624
53.59375	67.515625	2.3592987
53.59375	68.28906	2.7651062
53.59375	69.0625	3.5946732
53.59375	70.609375	4.0779457
53.59375	71.38281	4.7237167
53.59375	72.15625	5.249729
53.59375	73.703125	5.669552
53.59375	75.25	6.382557
54.367188	1.0	-17.913677
54.367188	1.7734375	-3.2418594
54.367188	2.546875	4.307926
54.367188	3.3203125	9.126192
54.367188	4.09375	12.03816
54.367188	4.8671875	15.553452
54.367188	5.640625	17.318413
54.367188	6.4140625	19.08576
54.367188	7.9609375	20.496069
54.367188	9.5078125	22.125244
54.367188	11.0546875	22.179073
54.367188	12.6015625	22.020624
54.367188	14.1484375	20.72307
54.367188	15.6953125	19.463524
54.367188	17.242188	17.863361
54.367188	18.789062	16.4361
54.367188	20.335938	15.625788
54.367188	21.109375	14.775461
54.367188	21.882812	13.9014015
54.367188	23.429688	12.929384
54.367188	26.523438	10.152771
54.367188	28.070312	8.715462
54.367188	31.164062	6.052494
54.367188	34.257812	3.8455086
54.367188	35.03125	3.1736336
54.367188	35.804688	2.3066864
54.367188	36.578125	1.8598175
54.367188	37.351562	1.1971359
54.367188	38.125	0.8720474
54.367188	38.898438	0.16703796
54.367188	39.671875	-0.2580719
54.367188	40.445312	-1.3561592
54.367188	41.992188	-2.149971
54.367188	42.765625	-2.634407
54.367188	43.539062	-3.1528625
54.367188	44.3125	-3.7341042
54.367188	45.085938	-4.231949
54.367188	48.179688	-5.547802
54.367188	52.820312	-5.404331
54.367188	57.460938	-3.1103477
54.367188	59.007812	-2.248722
54.367188	59.78125	-1.7190018
54.367188	60.554688	-1.3214912
54.367188	61.328125	-0.7810669
54.367188	62.101562	-0.19890594
54.367188	62.875	0.3743782
54.367188	63.648438	0.7579498
54.367188	64.421875	1.089386
54.367188	65.19531	1.9792938
54.367188	65.96875	2.062111
54.367188	66.74219	2.2558746
54.367188	68.28906	3.111889
54.367188	69.83594	4.1391525
54.367188	70.609375	4.3407097
54.367188	71.38281	4.4313393
55.140625	1.0	-17.981888
55.140625	1.7734375	-4.7398224
55.140625	2.546875	4.1805954
55.140625	3.3203125	9.625534
55.140625	4.09375	12.844822
55.140625	4.8671875	15.676727
55.140625	5.640625	17.429123
55.140625	6.4140625	19.024239
55.140625	7.1875	19.875801
55.140625	7.9609375	20.806498
55.140625	8.734375	21.355713
55.140625	21.109375	14.874496
55.140625	28.84375	8.330757
55.140625	30.390625	6.8522377
55.140625	31.164062	6.330021
55.140625	31.9375	5.2118187
55.140625	35.03125	3.3308182
55.140625	36.578125	2.2584
55.140625	37.351562	1.5363884
55.140625	38.125	0.7491493
55.140625	38.898438	0.16215134
55.140625	39.671875	-0.28485107
55.140625	40.445312	-0.7457199
55.140625	41.21875	-1.9076385
55.140625	41.992188	-1.6113777
55.140625	42.765625	-2.380787
55.140625	44.3125	-3.6636734
55.140625	47.40625	-4.6472473
55.140625	48.179688	-5.507698
55.140625	48.953125	-5.4338074
55.140625	52.046875	-5.095455
55.140625	52.820312	-4.925274
55.140625	53.59375	-4.748863
55.140625	56.6875	-3.252571
55.140625	57.460938	-2.7906914
55.140625	58.234375	-2.353756
55.140625	59.007812	-1.6322098
55.140625	59.78125	-1.2947693
55.140625	60.554688	-0.8791275
55.140625	61.328125	-0.5770035
55.140625	62.101562	-0.27318192
55.140625	62.875	0.34805298
55.140625	63.648438	1.0442085
55.140625	64.421875	1.682312
55.140625	65.96875	1.8128166
55.140625	66.74219	2.1280746
55.140625	67.515625	3.0222664
55.140625	69.0625	3.5822601
55.140625	70.609375	4.9037514
55.914062	1.0	-17.745415
55.914062	1.7734375	-3.9883308
55.914062	2.546875	5.039688
55.914062	3.3203125	9.893978
55.914062	4.09375	12.282093
55.914062	4.8671875	15.852648
55.914062	5.640625	17.62217
55.914062	6.4140625	19.005037
55.914062	7.1875	19.707863
55.914062	7.9609375	20.432796
55.914062	9.5078125	21.530088
55.914062	11.0546875	21.986874
55.914062	12.6015625	21.841486
55.914062	14.1484375	20.967634
55.914062	15.6953125	19.683712
55.914062	17.242188	18.374653
55.914062	18.789062	17.102757
55.914062	20.335938	15.316996
55.914062	21.882812	14.244749
55.914062	23.429688	12.934622
55.914062	24.976562	12.120775
55.914062	26.523438	10.030853
55.914062	29.617188	7.4416313
55.914062	31.164062	6.476372
55.914062	32.710938	5.257778
55.914062	35.804688	2.8575058
55.914062	36.578125	2.0189857
55.914062	37.351562	1.5441666
55.914062	38.125	1.1239586
55.914062	38.898438	0.56659317
55.914062	39.671875	-0.20640564
55.914062	40.445312	-0.43157196
55.914062	41.21875	-1.0835495
55.914062	41.992188	-1.4110985
55.914062	42.765625	-1.8836021
55.914062	43.539062	-2.3246536
55.914062	46.632812	-4.439533
55.914062	48.179688	-4.720043
55.914062	51.273438	-5.3525352
55.914062	52.820312	-4.5166435
55.914062	57.460938	-2.4493065
55.914062	59.007812	-1.8699989
55.914062	59.78125	-1.2994995
55.914062	60.554688	-0.589386
55.914062	61.328125	-0.36932755
55.914062	62.101562	0.20380402
55.914062	62.875	0.8858032
55.914062	63.648438	0.8337631
55.914062	64.421875	1.4909058
55.914062	65.19531	1.6955643
55.914062	65.96875	2.531456
55.914062	66.74219	2.4892921
55.914062	68.28906	3.5065155
55.914062	69.0625	3.4608116
55.914062	69.83594	4.25333
55.914062	83.75781	10.086887
56.6875	1.0	-17.738007
56.6875	1.7734375	-5.4561844
56.6875	2.546875	3.3222885
56.6875	3.3203125	9.237064
56.6875	4.09375	12.560053
56.6875	4.8671875	15.203394
56.6875	5.640625	17.827904
56.6875	6.4140625	19.191092
56.6875	7.1875	20.049746
56.6875	7.9609375	20.53818
56.6875	8.734375	21.066544
56.6875	9.5078125	21.788563
56.6875	10.28125	22.18626
56.6875	11.0546875	21.959644
56.6875	11.828125	21.945116
56.6875	12.6015625	21.84778
56.6875	13.375	21.351984
56.6875	14.1484375	20.927822
56.6875	14.921875	20.27223
56.6875	15.6953125	19.535622
56.6875	16.46875	19.002407
56.6875	17.242188	18.005426
56.6875	18.015625	17.634104
56.6875	18.789062	17.06013
56.6875	19.5625	16.323051
56.6875	20.335938	15.546286
56.6875	21.109375	14.866932
56.6875	21.882812	14.292294
56.6875	22.65625	13.449442
56.6875	23.429688	13.080978
56.6875	24.203125	12.549496
56.6875	24.976562	11.79418
56.6875	25.75	11.195175
56.6875	26.523438	9.897707
56.6875	27.296875	9.337252
56.6875	28.84375	8.591146
56.6875	29.617188	7.701092
56.6875	30.390625	7.1512756
56.6875	31.9375	5.9917183
56.6875	32.710938	5.2387695
56.6875	33.484375	4.858753
56.6875	35.03125	3.4295845
56.6875	35.804688	3.1411972
56.6875	36.578125	2.259739
56.6875	37.351562	2.077671
56.6875	38.125	1.580162
56.6875	38.898438	0.6254196
56.6875	39.671875	0.14196777
56.6875	40.445312	-0.15467834
56.6875	41.21875	-0.9752197
56.6875	41.992188	-1.2570915
56.6875	42.765625	-1.7104073
56.6875	43.539062	-2.3036232
56.6875	44.3125	-2.7439156
56.6875	45.859375	-3.2354927
56.6875	46.632812	-3.6289062
56.6875	47.40625	-3.884838
56.6875	50.5	-4.451977
56.6875	51.273438	-4.6900826
56.6875	52.046875	-4.219326
56.6875	53.59375	-3.7956848
56.6875	56.6875	-2.4284897
56.6875	57.460938	-2.1861534
56.6875	58.234375	-1.6661339
56.6875	59.78125	-1.0142059
56.6875	60.554688	-0.53998184
56.6875	61.328125	0.027423859
56.6875	62.101562	0.2340889
56.6875	62.875	1.1656418
56.6875	64.421875	1.7860794
56.6875	65.19531	1.7758675
56.6875	65.96875	2.4897194
56.6875	67.515625	3.1266823
56.6875	69.0625	3.7135544
56.6875	69.83594	4.028637
56.6875	70.609375	4.675022
56.6875	72.15625	5.534958
56.6875	75.25	6.199482
56.6875	78.34375	8.086178
56.6875	79.890625	8.350086
56.6875	82.984375	9.659035
